# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.953207397657 8768.410428965979 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.822712221388 8768.45001505134 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.665868665486 8768.515949516333 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.462052335904 8768.628856755004 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.0 8769.0 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.0 8769.0 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8769.0 8769.0 -1 324
093615 093709 8777.0 8779.0 8769.0 8770.0 8769.462052335904 8768.628856755004 -1 274
093615 093710 8777.0 8779.0 8769.0 8769.0 8769.462052335904 8768.628856755004 -1 324
093615 093710 8777.0 8779.0 8769.0 8769.0 8769.462052335904 8768.628856755004 -1 324
093615 093710 8777.0 8779.0 8769.0 8770.0 8769.665868665486 8768.515949516333 -1 274
093627 093724 8779.0 8779.0 8768.0 8768.0 8769.778387068027 8768.312522022881 -1 474
093627 093725 8779.0 8779.0 8767.0 8767.0 8770.079028806987 8767.830062102104 -1 524
093627 093725 8779.0 8779.0 8767.0 8767.0 8770.251303411134 8767.475969316138 -1 524
093627 093726 8779.0 8779.0 8767.0 8767.0 8770.360386290598 8767.185068254857 -1 524
093627 093726 8779.0 8779.0 8767.0 8767.0 8770.428124792026 8766.93551157161 -1 524
093632 093728 8776.0 8777.0 8766.0 8766.0 8770.610512125744 8766.480396965164 -1 424
093632 093728 8776.0 8777.0 8766.0 8766.0 8770.71789547258 8766.1002863456 -1 424
093632 093728 8776.0 8777.0 8766.0 8766.0 8770.77231401543 8765.773140530026 -1 424
093632 093728 8776.0 8777.0 8766.0 8766.0 8770.78523677897 8765.487490493759 -1 424
093632 093728 8776.0 8777.0 8766.0 8766.0 8770.763397118832 8765.236602881168 -1 424
093632 093728 8776.0 8777.0 8766.0 8766.0 8770.710992684248 8765.016280043024 -1 424
093632 093728 8776.0 8777.0 8766.0 8767.0 8770.596768103092 8764.948686442363 -1 374
093632 093728 8776.0 8777.0 8766.0 8768.0 8770.502606822267 8764.951938632277 -1 324
093632 093729 8776.0 8777.0 8761.0 8761.0 8771.25046515026 8763.476807577012 -1 674
093632 093729 8776.0 8777.0 8761.0 8765.0 8771.119346877766 8763.24428948587 -1 474
093632 093731 8776.0 8777.0 8761.0 8764.0 8771.021139862973 8762.88795104612 -1 524
093632 093731 8776.0 8777.0 8761.0 8764.0 8770.869376636325 8762.58516881822 -1 524
093632 093731 8776.0 8777.0 8761.0 8764.0 8770.666969685952 8762.333030314048 -1 524
093635 093733 8777.0 8777.0 8761.0 8767.0 8770.25046515026 8762.476807577012 -1 424
093635 093734 8777.0 8777.0 8761.0 8767.0 8769.998891187623 8762.546563357833 -1 424
093635 093735 8777.0 8777.0 8761.0 8766.0 8769.667804472647 8762.604922800081 -1 474
093638 093736 8777.0 8777.0 8761.0 8764.0 8769.071323411705 8762.655949315567 -1 574
093638 093737 8777.0 8777.0 8761.0 8766.0 8768.843517409829 8762.701937135627 -1 474
093638 093738 8777.0 8777.0 8761.0 8764.0 8768.743274089207 8762.52945318352 -1 574
093638 093738 8777.0 8777.0 8761.0 8764.0 8768.618857599711 8762.381142400289 -1 574
093638 093738 8777.0 8777.0 8761.0 8765.0 8768.46369047571 8762.35449134247 -1 524
093638 093738 8777.0 8777.0 8761.0 8766.0 8768.351213950027 8762.376058777245 -1 474
093648 093743 8776.0 8777.0 8761.0 8764.0 8768.298784904926 8762.24666964053 -1 524
093651 093749 8777.0 8777.0 8761.0 8761.0 8768.534516556798 8761.55639253411 -1 724
093651 093749 8777.0 8777.0 8761.0 8761.0 8768.66224991125 8760.974113725115 -1 724
093651 093749 8777.0 8777.0 8761.0 8761.0 8768.71000391244 8760.47181426938 -1 724
093651 093749 8777.0 8777.0 8761.0 8762.0 8768.615540109548 8760.202641708633 -1 674
093651 093749 8777.0 8777.0 8761.0 8762.0 8768.488378780094 8759.96616667445 -1 674
093651 093749 8777.0 8777.0 8761.0 8762.0 8768.177863742936 8759.822136257064 -1 674
093651 093749 8777.0 8777.0 8761.0 8763.0 8767.583325802752 8759.962128742703 -1 624
093651 093750 8777.0 8777.0 8761.0 8761.0 8767.583325802752 8759.962128742703 -1 724
093651 093750 8777.0 8777.0 8761.0 8761.0 8767.52948709499 8759.65233108683 -1 724
093651 093751 8777.0 8777.0 8760.0 8760.0 8767.615540109548 8759.202641708633 -1 774
093651 093751 8777.0 8777.0 8760.0 8760.0 8767.655767985025 8758.79877746952 -1 774
093651 093751 8777.0 8777.0 8760.0 8760.0 8767.656795219262 8758.434113871646 -1 774
093652 093752 8773.0 8774.0 8760.0 8760.0 8767.166020223902 8758.288525230642 -1 574
093657 093753 8774.0 8774.0 8760.0 8762.0 8766.533946860425 8758.466053139575 -1 524
093706 093800 8773.0 8773.0 8760.0 8760.0 8766.085290031622 8758.369255422922 -1 574
093706 093801 8773.0 8773.0 8759.0 8759.0 8766.0 8758.0 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8765.466301508453 8757.897334855183 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8765.255371810976 8757.653719098116 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8764.989854924832 8757.464690529712 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8764.44360746589 8757.465483443202 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8763.435418966972 8757.837308305756 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8762.870361158304 8757.947820659876 -1 624
093706 093801 8773.0 8773.0 8759.0 8759.0 8762.832603033807 8757.803760602557 -1 624
093706 093802 8773.0 8773.0 8759.0 8759.0 8762.780831255488 8757.673714199056 -1 624
093706 093802 8773.0 8773.0 8759.0 8760.0 8762.714252414033 8757.649383949603 -1 574
093706 093802 8773.0 8773.0 8759.0 8760.0 8762.496137555514 8757.685680626306 -1 574
093706 093804 8773.0 8773.0 8759.0 8760.0 8762.256304299272 8757.743695700728 -1 574
093706 093805 8773.0 8773.0 8755.0 8755.0 8762.598002714973 8756.765633648663 -1 824
093706 093805 8773.0 8773.0 8755.0 8755.0 8762.47391908322 8756.162444553143 -1 824
093706 093805 8773.0 8773.0 8755.0 8760.0 8762.358284136088 8756.187170409368 -1 574
093706 093805 8773.0 8773.0 8755.0 8761.0 8762.358284136088 8756.187170409368 -1 524
093706 093806 8773.0 8773.0 8755.0 8760.0 8762.358284136088 8756.187170409368 -1 574
093710 093810 8769.0 8770.0 8755.0 8760.0 8762.358284136088 8756.187170409368 -1 374
093724 093814 8768.0 8768.0 8755.0 8759.0 8762.298062864373 8756.156482590171 -1 374
093724 093822 8768.0 8768.0 8755.0 8759.0 8762.235064658862 8756.128571704774 -1 374
093724 093823 8768.0 8768.0 8755.0 8759.0 8761.840077481625 8756.250831609283 -1 374
093729 093829 8761.0 8767.0 8755.0 8764.0 8762.687793874667 8755.766751579877 0 -226
093737 093837 8766.0 8767.0 8755.0 8767.0 8765.333248687337 8754.484933130843 -1 -126
093737 093837 8766.0 8767.0 8755.0 8767.0 8766.427749410841 8754.117705134615 0 -126
093829 093924 8764.0 8772.0 8764.0 8768.0 8771.917582036356 8761.44605432728 0 124
094049 094135 8769.0 8769.0 8755.0 8755.0 8768.289297817793 8756.801611273115 -1 624
094049 094135 8769.0 8769.0 8755.0 8756.0 8768.237869637956 8755.943948543863 0 574
094049 094135 8769.0 8769.0 8755.0 8757.0 8767.004479879393 8754.086429211515 -1 524
094049 094135 8769.0 8769.0 8755.0 8757.0 8766.800481116734 8753.744973428722 -1 524
094049 094135 8769.0 8769.0 8755.0 8757.0 8766.406529581429 8753.502561327663 -1 524
094049 094135 8769.0 8769.0 8755.0 8757.0 8765.94783816644 8753.324889106289 -1 524
094049 094135 8769.0 8769.0 8755.0 8758.0 8765.410286963024 8753.316985764248 -1 474
094049 094135 8769.0 8769.0 8755.0 8759.0 8764.834703252442 8753.438024020286 -1 424
094049 094135 8769.0 8769.0 8755.0 8759.0 8764.197468935363 8753.620712882817 -1 424
094049 094135 8769.0 8769.0 8755.0 8759.0 8763.887121156013 8753.658333389443 -1 424
094049 094135 8769.0 8769.0 8755.0 8759.0 8763.555545184898 8753.71718208783 -1 424
094049 094135 8769.0 8769.0 8755.0 8759.0 8762.743271796748 8754.074910021433 -1 424
094049 094135 8769.0 8769.0 8755.0 8759.0 8762.326090329021 8754.219364216435 -1 424
094049 094139 8769.0 8769.0 8755.0 8755.0 8761.884721149312 8754.02436975978 -1 624
094049 094139 8769.0 8769.0 8755.0 8755.0 8761.331345715073 8753.941381557655 -1 624
094049 094139 8769.0 8769.0 8755.0 8755.0 8761.109660443099 8753.708521375082 -1 624
094049 094142 8769.0 8769.0 8755.0 8758.0 8760.640047123174 8753.905407422282 -1 474
094049 094149 8769.0 8769.0 8755.0 8759.0 8760.235064658862 8754.128571704774 -1 424
094100 094155 8769.0 8769.0 8755.0 8758.0 8760.234366351337 8754.401997285027 -1 474
094100 094156 8769.0 8769.0 8755.0 8759.0 8760.312310599684 8754.687689400316 -1 424
094100 094158 8769.0 8769.0 8754.0 8754.0 8760.52264432537 8754.29553749281 -1 674
094100 094158 8769.0 8769.0 8754.0 8754.0 8760.696528032011 8753.939835604353 -1 674
094104 094203 8769.0 8769.0 8754.0 8754.0 8760.83179270907 8753.531843654566 -1 674
094104 094203 8769.0 8769.0 8754.0 8754.0 8760.929092611508 8753.1618164794 -1 674
094104 094203 8769.0 8769.0 8754.0 8754.0 8760.994946373497 8752.823235444683 -1 674
094104 094203 8769.0 8769.0 8754.0 8754.0 8761.03383332555 8752.511621219906 -1 674
094104 094203 8769.0 8769.0 8754.0 8754.0 8761.04896767255 8752.223759600178 -1 674
094104 094203 8769.0 8769.0 8754.0 8755.0 8761.006488780504 8752.084420310404 -1 624
094104 094203 8769.0 8769.0 8754.0 8755.0 8760.867345394632 8751.950836423548 -1 624
094104 094203 8769.0 8769.0 8754.0 8755.0 8760.57287941917 8751.881666035375 -1 624
094104 094203 8769.0 8769.0 8754.0 8756.0 8760.264814648455 8751.917003533365 -1 574
094104 094203 8769.0 8769.0 8754.0 8756.0 8759.930714132479 8751.978376776613 -1 574
094104 094203 8769.0 8769.0 8754.0 8756.0 8759.566459659653 8752.069903976711 -1 574
094105 094205 8769.0 8769.0 8754.0 8757.0 8759.25285807812 8752.201687376424 -1 524
094112 094207 8768.0 8769.0 8754.0 8757.0 8758.91413752315 8752.358589749578 -1 474
094125 094222 8768.0 8768.0 8754.0 8761.0 8759.85919290589 8751.95898891229 -1 274
094125 094222 8768.0 8768.0 8754.0 8761.0 8760.639145698957 8751.72449066468 -1 274
094125 094222 8768.0 8768.0 8754.0 8762.0 8761.536232357987 8751.463767642013 -1 224
094127 094226 8768.0 8768.0 8754.0 8762.0 8762.188388262148 8751.175248101488 -1 224
094130 094230 8765.0 8765.0 8754.0 8762.0 8762.684460292692 8750.951903343672 -1 74
094139 094236 8755.0 8764.0 8754.0 8764.0 8763.666596843646 8750.515221338173 0 -526
094230 094330 8762.0 8766.0 8760.0 8762.0 8767.356711723283 8761.09783373126 0 -76
094241 094338 8764.0 8766.0 8760.0 8764.0 8767.296061700756 8761.340301935608 0 -76
094310 094409 8765.0 8765.0 8758.0 8758.0 8762.918717337681 8756.899464480499 -1 274
094310 094409 8765.0 8765.0 8758.0 8758.0 8762.69263753278 8756.761907921764 -1 274
094310 094409 8765.0 8765.0 8758.0 8758.0 8762.420252418335 8756.670656672573 -1 274
094310 094409 8765.0 8765.0 8758.0 8759.0 8761.440475914533 8757.195887721831 -1 224
094322 094413 8765.0 8765.0 8757.0 8757.0 8761.082627481837 8757.099190699983 -1 324
094322 094418 8765.0 8765.0 8757.0 8761.0 8760.80120071962 8757.289708371289 -1 124
094322 094421 8765.0 8765.0 8757.0 8763.0 8761.416352037088 8756.85637523564 -1 24
094322 094421 8765.0 8765.0 8757.0 8765.0 8762.696418687241 8756.030854040031 -1 -76
094338 094435 8764.0 8768.0 8757.0 8768.0 8764.632995477537 8754.821549977007 -1 -276
094338 094437 8764.0 8769.0 8757.0 8769.0 8766.408925014379 8753.954711349257 0 -326
094413 094510 8757.0 8777.0 8757.0 8776.0 8781.511357520303 8760.397733388789 1 874
094413 094510 8757.0 8777.0 8757.0 8777.0 8780.773191082546 8762.954081644726 1 924
094418 094516 8761.0 8777.0 8761.0 8771.0 8779.88332589868 8764.753037737684 1 424
094418 094516 8761.0 8777.0 8761.0 8776.0 8779.429244028013 8766.388937790167 1 674
094418 094517 8761.0 8777.0 8761.0 8776.0 8779.054977292808 8767.763204525372 1 674
094435 094522 8768.0 8777.0 8768.0 8775.0 8778.88591307604 8768.568632378505 1 274
094435 094525 8768.0 8777.0 8768.0 8775.0 8778.748205402619 8769.251794597381 1 274
094435 094526 8768.0 8777.0 8768.0 8775.0 8778.50171030895 8770.043744236506 1 274
094435 094533 8768.0 8777.0 8768.0 8771.0 8778.380709631183 8770.255654005181 1 74
094435 094533 8768.0 8777.0 8768.0 8771.0 8778.458496157537 8770.08695838792 1 74
094500 094551 8771.0 8777.0 8771.0 8773.0 8778.425220726573 8770.211142909791 1 24
094509 094607 8777.0 8777.0 8771.0 8773.0 8778.425220726573 8770.211142909791 0 -276
094718 094811 8775.0 8777.0 8774.0 8774.0 8780.711706901815 8765.197384007277 0 -26
095154 095242 8771.0 8771.0 8763.0 8763.0 8768.513200698411 8762.39589021068 -1 324
095154 095242 8771.0 8771.0 8763.0 8764.0 8768.176130804122 8762.369323741334 -1 274
095154 095243 8771.0 8771.0 8763.0 8763.0 8767.558408596267 8762.441591403733 -1 324
095154 095243 8771.0 8771.0 8763.0 8764.0 8767.461030699566 8762.357151118615 -1 274
095154 095243 8771.0 8771.0 8763.0 8764.0 8767.350616050397 8762.285747585967 -1 274
095154 095245 8771.0 8771.0 8761.0 8761.0 8767.524048328165 8761.657769853655 -1 424
095154 095246 8771.0 8771.0 8761.0 8761.0 8767.58546275394 8761.141809973333 -1 424
095154 095246 8771.0 8771.0 8761.0 8761.0 8767.388792208585 8760.793025973235 -1 424
095154 095246 8771.0 8771.0 8761.0 8763.0 8767.374515167927 8760.716393922981 -1 324
095154 095247 8771.0 8771.0 8761.0 8761.0 8767.47198508041 8760.34619673777 -1 424
095223 095256 8768.0 8769.0 8759.0 8759.0 8767.706005324655 8759.566721948073 0 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8766.221024251492 8757.960793930328 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8765.723875238564 8757.821579306892 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8765.53303858172 8757.557870509188 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8765.095235643934 8757.450218901522 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8764.786007383898 8757.30490170701 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8764.417998158768 8757.218365477596 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8764.180652489022 8757.092074783706 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8763.693162157851 8757.125019660329 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8763.356711723283 8757.09783373126 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8762.696799449854 8757.303200550146 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8761.85571622498 8757.689738320476 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8761.716639025963 8757.646997337673 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8761.559673438884 8757.622144742936 -1 374
095223 095257 8768.0 8769.0 8759.0 8759.0 8761.382937743383 8757.617062256617 -1 374
095223 095257 8768.0 8769.0 8759.0 8760.0 8760.499090545163 8758.228182182109 -1 324
095223 095258 8768.0 8769.0 8759.0 8760.0 8760.249722796905 8758.386640839459 -1 324
095223 095306 8768.0 8769.0 8759.0 8762.0 8760.897682533308 8758.011408375784 -1 224
095223 095311 8768.0 8769.0 8759.0 8762.0 8761.326901631115 8757.764007459793 -1 224
095223 095313 8768.0 8769.0 8759.0 8762.0 8761.685350485379 8757.587376787349 -1 224
095231 095331 8768.0 8768.0 8759.0 8765.0 8762.896514057747 8756.830758669525 -1 74
095231 095331 8768.0 8768.0 8759.0 8765.0 8763.803741428484 8756.378076753335 -1 74
095306 095406 8762.0 8765.0 8762.0 8763.0 8764.132133017256 8756.322412437288 0 -126
095440 095529 8769.0 8769.0 8755.0 8759.0 8765.318914908337 8754.044721455299 -1 424
095440 095529 8769.0 8769.0 8755.0 8759.0 8763.586840188256 8754.9586143572 -1 424
095440 095529 8769.0 8769.0 8755.0 8759.0 8763.283452628348 8754.98927464438 -1 424
095440 095529 8769.0 8769.0 8755.0 8759.0 8762.954284212896 8755.045715787104 -1 424
095440 095529 8769.0 8769.0 8755.0 8759.0 8762.595341045777 8755.131931681495 -1 424
095440 095530 8769.0 8769.0 8751.0 8751.0 8762.886307100509 8753.750056535855 -1 824
095440 095530 8769.0 8769.0 8751.0 8751.0 8763.02783592069 8752.608527715674 -1 824
095440 095530 8769.0 8769.0 8751.0 8752.0 8763.102627115277 8751.806463793815 -1 774
095440 095530 8769.0 8769.0 8751.0 8752.0 8763.057759665973 8751.124058515847 -1 774
095440 095530 8769.0 8769.0 8751.0 8752.0 8762.753701628908 8750.609934734728 -1 774
095440 095530 8769.0 8769.0 8751.0 8753.0 8762.269082854202 8750.367280782162 -1 724
095440 095530 8769.0 8769.0 8751.0 8753.0 8761.877538136452 8750.122461863548 -1 724
095440 095530 8769.0 8769.0 8751.0 8753.0 8761.906335455444 8749.911846362736 -1 724
095440 095530 8769.0 8769.0 8751.0 8754.0 8761.800898054582 8749.744556490874 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8761.683014235752 8749.589713036976 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8761.552798000625 8749.447201999375 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8761.410286963024 8749.316985764248 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8761.255443509126 8749.199101945418 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8761.088153637264 8749.093664544556 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8760.783816153236 8749.034365664944 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8760.286568233381 8749.077068130255 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8759.736668744123 8749.17242216497 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8759.123721094362 8749.330824360182 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8758.431293675256 8749.568706324744 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8757.630744577078 8749.914709968378 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8756.662986945359 8750.427922145549 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8755.353002662327 8751.283360974037 -1 674
095440 095530 8769.0 8769.0 8751.0 8754.0 8755.235992540207 8751.673098368885 -1 674
095440 095530 8769.0 8769.0 8751.0 8755.0 8755.179142068044 8752.093585204684 -1 624
095440 095530 8769.0 8769.0 8751.0 8755.0 8755.241408583764 8752.304045961691 -1 624
095440 095530 8769.0 8769.0 8751.0 8755.0 8755.245176223336 8752.573005594844 -1 624
095440 095530 8769.0 8769.0 8751.0 8755.0 8755.169937897896 8752.920971193013 -1 624
095440 095531 8769.0 8769.0 8750.0 8750.0 8755.900809300017 8751.917372518163 -1 874
095440 095531 8769.0 8769.0 8750.0 8750.0 8756.326285800944 8751.219168744512 -1 874
095440 095531 8769.0 8769.0 8750.0 8750.0 8756.623941222755 8750.648786049973 -1 874
095440 095531 8769.0 8769.0 8750.0 8750.0 8756.797232056519 8750.111858852573 -1 874
095440 095531 8769.0 8769.0 8750.0 8750.0 8756.899988607865 8749.64546593759 -1 874
095440 095532 8769.0 8769.0 8750.0 8750.0 8756.947855170109 8749.233963011711 -1 874
095440 095532 8769.0 8769.0 8750.0 8750.0 8756.950201958343 8748.867979859837 -1 874
095440 095533 8769.0 8769.0 8749.0 8749.0 8757.004543064715 8748.359093298921 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8756.996362180655 8747.912728728437 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8756.934397624 8747.520147830544 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8756.824181513244 8747.175818486756 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8756.669175639818 8746.876278905638 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8756.471351703325 8746.619557387583 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8756.231479678863 8746.4048839575 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8755.949232442143 8746.232585739677 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8755.623141859167 8746.104130868105 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8755.250391832891 8746.022335439837 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8754.826374768456 8745.991807049724 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8754.104209607782 8746.168517664946 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8753.237086420959 8746.490186306313 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8752.124974520868 8747.056843660952 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8750.249722796905 8748.386640839459 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8750.163450815558 8748.382003729897 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8750.06541313248 8748.389132322063 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.953207397657 8748.410428965979 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.822712221388 8748.45001505134 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.665868665486 8748.515949516333 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.462052335904 8748.628856755004 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095533 8769.0 8769.0 8749.0 8749.0 8749.0 8749.0 -1 924
095440 095536 8769.0 8769.0 8749.0 8752.0 8750.386157007715 8747.886570265013 -1 774
095440 095537 8769.0 8769.0 8749.0 8752.0 8750.997605996456 8747.547848549 -1 774
095440 095540 8769.0 8769.0 8749.0 8754.0 8752.111164839336 8746.888835160664 -1 674
095456 095541 8768.0 8768.0 8749.0 8755.0 8753.233248420123 8746.312206125333 -1 574
095456 095543 8768.0 8768.0 8749.0 8755.0 8754.11204895388 8745.978860137027 -1 574
095456 095544 8768.0 8768.0 8749.0 8752.0 8754.299909691967 8746.06372667167 -1 724
095456 095556 8768.0 8768.0 8749.0 8757.0 8755.508125114166 8745.582783976743 -1 474
095512 095558 8762.0 8763.0 8749.0 8757.0 8756.498336781431 8745.319845036749 -1 174
095512 095558 8762.0 8763.0 8749.0 8757.0 8757.33848266095 8745.206971884505 -1 174
095512 095600 8762.0 8763.0 8749.0 8757.0 8758.062035289844 8745.210691982884 -1 174
095512 095610 8762.0 8763.0 8749.0 8757.0 8758.687845148272 8745.312154851728 -1 174
095524 095616 8760.0 8760.0 8749.0 8755.0 8758.938291919936 8745.60716262552 -1 174
095524 095616 8760.0 8760.0 8749.0 8755.0 8759.143726295135 8745.947182795773 -1 174
095524 095616 8760.0 8760.0 8749.0 8756.0 8759.42233508561 8746.304937641662 0 124
095655 095754 8753.0 8762.0 8743.0 8753.0 8751.882935139678 8743.298883042142 -1 -76
095709 095805 8762.0 8762.0 8743.0 8753.0 8752.66628786399 8742.970075772373 -1 374
095709 095805 8762.0 8762.0 8743.0 8754.0 8753.581697771107 8742.600120410712 -1 324
095721 095810 8748.0 8754.0 8743.0 8753.0 8753.922783055945 8742.440853307691 0 -326
100153 100243 8760.0 8766.0 8760.0 8766.0 8767.596586477093 8760.312504431999 1 224
100209 100300 8762.0 8766.0 8761.0 8765.0 8767.687495568001 8760.403413522907 0 74
100452 100552 8761.0 8761.0 8752.0 8752.0 8758.881270899887 8751.48236546375 -1 374
100456 100555 8760.0 8760.0 8751.0 8751.0 8758.51763453625 8751.118729100113 -1 374
100524 100606 8756.0 8756.0 8751.0 8754.0 8757.819141982649 8751.36267619917 0 24
102128 102228 8764.0 8768.0 8764.0 8768.0 8773.066795802708 8763.751386015472 1 124
102150 102243 8765.0 8768.0 8765.0 8766.0 8772.934397624 8763.520147830544 0 -26
102354 102431 8769.0 8779.0 8769.0 8779.0 8780.890397425717 8769.745966210647 1 424
102354 102431 8769.0 8780.0 8769.0 8780.0 8781.164027273886 8770.38142727157 1 474
102354 102431 8769.0 8780.0 8769.0 8780.0 8781.065973209625 8771.479481335831 1 474
102354 102431 8769.0 8780.0 8769.0 8780.0 8781.402224953601 8771.779593228219 1 474
102354 102431 8769.0 8780.0 8769.0 8780.0 8781.653813945708 8772.164367872472 1 474
102354 102431 8769.0 8780.0 8769.0 8780.0 8781.203402196717 8773.523870530555 1 474
102354 102431 8769.0 8780.0 8769.0 8780.0 8781.331345715073 8773.941381557655 1 474
102354 102431 8769.0 8781.0 8769.0 8781.0 8781.546317502753 8774.36277340634 1 524
102354 102431 8769.0 8781.0 8769.0 8781.0 8781.791326506165 8774.663218948379 1 524
102354 102432 8769.0 8781.0 8769.0 8779.0 8781.803797805167 8774.923474922105 1 424
102354 102435 8769.0 8781.0 8769.0 8774.0 8782.047370816732 8774.498083728724 1 174
102354 102454 8769.0 8781.0 8769.0 8779.0 8782.060197386912 8774.757984431268 1 424
102421 102455 8770.0 8781.0 8769.0 8779.0 8782.047520051683 8775.043389039225 1 374
102421 102501 8770.0 8782.0 8769.0 8782.0 8782.417998158768 8775.218365477596 1 524
102421 102502 8770.0 8782.0 8769.0 8781.0 8782.534516556798 8775.55639253411 1 474
102421 102503 8770.0 8783.0 8769.0 8783.0 8783.054313197825 8775.58205043854 1 574
102421 102503 8770.0 8783.0 8769.0 8783.0 8783.483049932474 8775.698768249345 1 574
102421 102503 8770.0 8784.0 8769.0 8784.0 8784.039206069672 8775.778975748508 1 624
102421 102503 8770.0 8784.0 8769.0 8784.0 8784.556803423824 8775.806832939812 1 624
102421 102503 8770.0 8784.0 8769.0 8784.0 8784.996362180655 8775.912728728437 1 624
