# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Number of KBar units = 4280
090413 090501 8435.0 8435.0 8421.0 8423.0
090413 090501 8435.0 8435.0 8421.0 8423.0
090413 090501 8435.0 8435.0 8421.0 8425.0
090413 090502 8435.0 8435.0 8421.0 8422.0
090413 090502 8435.0 8435.0 8421.0 8423.0
090413 090502 8435.0 8435.0 8421.0 8423.0
090413 090502 8435.0 8435.0 8421.0 8423.0
090413 090502 8435.0 8435.0 8421.0 8423.0
090413 090502 8435.0 8435.0 8421.0 8423.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090502 8435.0 8435.0 8421.0 8424.0
090413 090503 8435.0 8435.0 8421.0 8425.0
090413 090507 8435.0 8435.0 8421.0 8427.0
090418 090517 8432.0 8434.0 8421.0 8430.0
090421 090520 8427.0 8430.0 8421.0 8428.0
090421 090520 8427.0 8430.0 8421.0 8428.0
090434 090528 8426.0 8430.0 8419.0 8419.0
090434 090533 8426.0 8430.0 8394.0 8394.0
090501 090543 8421.0 8430.0 8394.0 8422.0
090501 090547 8421.0 8430.0 8392.0 8392.0
090501 090547 8421.0 8430.0 8392.0 8414.0
090501 090551 8421.0 8430.0 8392.0 8422.0
090501 090551 8421.0 8430.0 8392.0 8422.0
090501 090551 8421.0 8430.0 8392.0 8422.0
