
C:\work\tx>java -cp out oracle.bband.Oracle samples/SampleKBarOutput.txt 
Output = [timestamp date end upperBound MA lowerBound]
114503 8410.0 8428.47602869568 8389.5 8391.52397130432
114510 8396.0 8416.267834713331 8390.59090909091 8375.732165286669
114648 8394.0 8414.324637981792 8391.0 8373.675362018208
114705 8394.0 8414.357141821496 8391.181818181818 8373.642858178504
114728 8393.0 8412.948073085758 8390.863636363636 8373.051926914242
114737 8391.0 8410.963603245544 8391.0 8371.036396754456
114934 8394.0 8413.95884194789 8391.045454545454 8374.04115805211
114941 8395.0 8414.993594015406 8391.136363636364 8375.006405984594
114947 8397.0 8416.924651453342 8391.545454545454 8377.075348546658
114947 8398.0 8418.039011539271 8391.863636363636 8377.960988460729
114947 8399.0 8419.198191556394 8392.09090909091 8378.801808443606
114947 8410.0 8430.401952588452 8392.40909090909 8389.598047411548
114948 8372.0 8393.680626992245 8393.181818181818 8350.319373007755
114948 8400.0 8419.629838983354 8393.59090909091 8380.370161016646
114948 8401.0 8420.79418897948 8393.954545454546 8381.20581102052
114949 8374.0 8394.003512088326 8394.318181818182 8353.996487911674
114949 8403.0 8424.723278446088 8393.454545454546 8381.276721553912
114949 8404.0 8421.166419265915 8395.318181818182 8386.833580734085
114949 8415.0 8432.424216073761 8395.90909090909 8397.575783926239
114952 8401.0 8420.141923182911 8396.818181818182 8381.858076817089
115002 8405.0 8424.216255171337 8397.045454545454 8385.783744828663
115003 8373.0 8392.499735111573 8397.40909090909 8353.500264888427
115003 8374.0 8395.99492804044 8396.318181818182 8352.00507195956
115003 8376.0 8399.012932045316 8394.681818181818 8352.987067954684
115003 8402.0 8426.278174397308 8393.772727272728 8377.721825602692
115003 8403.0 8427.51934638418 8394.136363636364 8378.48065361582
115003 8405.0 8429.79536080309 8394.545454545454 8380.20463919691
115011 8404.0 8429.160640914724 8395.09090909091 8378.839359085276
115029 8402.0 8427.358422403155 8395.681818181818 8376.641577596845
115037 8403.0 8428.48066841372 8396.045454545454 8377.51933158628
115044 8403.0 8428.638458973042 8396.40909090909 8377.361541026958
115046 8376.0 8401.785029932018 8396.681818181818 8350.214970067982
115046 8404.0 8431.1720870389 8395.681818181818 8376.8279129611
115046 8405.0 8432.362277223872 8395.90909090909 8377.637722776128
115051 8404.0 8430.970599235843 8395.681818181818 8377.029400764157
115052 8376.0 8401.09107378075 8397.136363636364 8350.90892621925
115052 8405.0 8431.543119448977 8396.045454545454 8378.456880551023
115053 8376.0 8402.730519283341 8396.227272727272 8349.269480716659
115053 8405.0 8431.43954588825 8396.318181818182 8378.56045411175
115058 8404.0 8430.544364859328 8396.40909090909 8377.455635140672
115059 8405.0 8431.544364859328 8396.40909090909 8378.455635140672
115100 8377.0 8402.580370831965 8395.954545454546 8351.419629168035
115100 8405.0 8431.651252432079 8394.863636363636 8378.348747567921
115100 8406.0 8432.651252432079 8394.863636363636 8379.348747567921
115101 8407.0 8432.237385360506 8396.363636363636 8381.762614639494
115102 8407.0 8430.612750442739 8397.863636363636 8383.387249557261
115106 8408.0 8429.860564894821 8399.272727272728 8386.139435105179
115107 8408.0 8430.137810294338 8399.545454545454 8385.862189705662
115109 8408.0 8430.376382177172 8399.772727272728 8385.623617822828
115110 8379.0 8401.53812197475 8399.90909090909 8356.46187802525
115110 8408.0 8432.067570169926 8398.772727272728 8383.932429830074
115111 8408.0 8432.342086806242 8399.045454545454 8383.657913193758
115117 8405.0 8429.577756522971 8399.272727272728 8380.422243477029
115121 8404.0 8428.646928295026 8399.363636363636 8379.353071704974
115123 8405.0 8427.486727030895 8400.636363636364 8382.513272969105
115128 8404.0 8426.517761584511 8400.681818181818 8381.482238415489
115137 8402.0 8424.486727030895 8400.636363636364 8379.513272969105
115140 8401.0 8423.447735441383 8400.545454545454 8378.552264558617
115147 8401.0 8420.728948399717 8401.681818181818 8381.271051600283
115157 8399.0 8418.67693619906 8401.5 8379.32306380094
115157 8415.0 8431.300889799777 8402.545454545454 8398.699110200223
115223 8398.0 8415.088007490634 8403.0 8380.911992509366
115225 8398.0 8415.206571875377 8402.727272727272 8380.793428124623
115233 8415.0 8432.285402048172 8402.40909090909 8397.714597951828
115238 8398.0 8412.081521799804 8404.136363636364 8383.918478200196
115251 8401.0 8415.303672301976 8403.818181818182 8386.696327698024
115259 8401.0 8415.316666586492 8403.59090909091 8386.683333413508
115331 8412.0 8426.27504324001 8403.318181818182 8397.72495675999
115350 8399.0 8413.656395100958 8403.545454545454 8384.343604899042
115355 8399.0 8413.638622073076 8403.136363636364 8384.361377926924
115401 8402.0 8416.574970053696 8402.727272727272 8387.425029946304
115403 8403.0 8417.39352471492 8402.454545454546 8388.60647528508
115403 8404.0 8414.121575025249 8403.545454545454 8393.878424974751
115424 8403.0 8412.936991579592 8403.363636363636 8393.063008420408
115429 8401.0 8410.728971814226 8403.136363636364 8391.271028185774
115554 8400.0 8409.732369098245 8402.954545454546 8390.267630901755
115604 8401.0 8410.796693657127 8402.772727272728 8391.203306342873
115625 8402.0 8411.773044392317 8402.59090909091 8392.226955607683
115728 8404.0 8413.756116962286 8402.5 8394.243883037714
115741 8404.0 8413.773044392317 8402.59090909091 8394.226955607683
115745 8405.0 8414.764161150617 8402.727272727272 8395.235838849383
115747 8406.0 8415.777694298 8402.90909090909 8396.222305702
115750 8408.0 8417.703454271206 8403.227272727272 8398.296545728794
115815 8408.0 8416.526090245596 8402.90909090909 8399.473909754404
115816 8410.0 8418.496961051307 8403.363636363636 8401.503038948693
115816 8411.0 8419.58982677165 8403.90909090909 8402.41017322835
115816 8421.0 8428.773657573249 8403.727272727272 8413.226342426751
115828 8405.0 8415.21463866102 8404.772727272728 8394.78536133898
115837 8410.0 8420.081076290435 8404.954545454546 8399.918923709565
115853 8412.0 8422.13626171983 8405.363636363636 8401.86373828017
115853 8413.0 8423.13626171983 8405.363636363636 8402.86373828017
115854 8412.0 8422.215852209367 8406.0 8401.784147790633
115855 8428.0 8438.030119928751 8406.59090909091 8417.969880071249
115859 8412.0 8425.210626826802 8407.772727272728 8398.789373173198
115900 8415.0 8428.151375505473 8408.181818181818 8401.848624494527
115907 8413.0 8426.312828585942 8408.681818181818 8399.687171414058
115919 8428.0 8441.188086284019 8409.136363636364 8414.811913715981
115940 8412.0 8426.8513293503 8410.363636363636 8397.1486706497
115941 8412.0 8426.153818513476 8410.90909090909 8397.846181486524
115956 8415.0 8428.479399648206 8411.40909090909 8401.520600351794
120000 8415.0 8427.90524910823 8412.0 8402.09475089177
120001 8416.0 8428.471786341397 8412.5 8403.528213658603
120001 8417.0 8428.976906152748 8413.045454545454 8405.023093847252
120001 8418.0 8429.54688609593 8413.59090909091 8406.45311390407
120001 8428.0 8439.189206723779 8414.136363636364 8416.810793276221
120001 8429.0 8441.247111313987 8415.045454545454 8416.752888686013
120007 8418.0 8431.142574813455 8416.0 8404.857425186545
120008 8418.0 8430.898843564028 8416.363636363636 8405.101156435972
120013 8415.0 8427.697692899053 8416.681818181818 8402.302307100947
120021 8416.0 8428.572106078127 8416.40909090909 8403.427893921873
120037 8416.0 8427.550821944922 8416.90909090909 8404.449178055078
120044 8418.0 8429.162214893215 8417.181818181818 8406.837785106785
120049 8410.0 8420.933306456998 8417.454545454546 8399.066693543002
120049 8418.0 8429.223131367224 8417.318181818182 8406.776868632776
120053 8419.0 8429.981953641549 8417.59090909091 8408.018046358451
120053 8430.0 8440.029707938036 8417.181818181818 8419.970292061964
120056 8419.0 8430.086437250491 8418.0 8407.913562749509
120110 8412.0 8423.014640895171 8418.181818181818 8400.985359104829
120132 8414.0 8425.107662458378 8418.136363636364 8402.892337541622
120236 8386.0 8396.352865216057 8417.5 8375.647134783943
120240 8414.0 8430.628413400906 8416.318181818182 8397.371586599094
120252 8412.0 8428.55469272562 8416.40909090909 8395.44530727438
120324 8416.0 8432.648033661468 8416.272727272728 8399.351966338532
120403 8416.0 8432.639343995334 8416.318181818182 8399.360656004666
120505 8384.0 8400.639343995334 8416.318181818182 8367.360656004666
120505 8413.0 8434.39359601407 8414.818181818182 8391.60640398593
120514 8384.0 8405.359767541373 8414.59090909091 8362.640232458627
120514 8413.0 8437.035270226816 8412.59090909091 8388.964729773184
120531 8413.0 8435.948919202481 8411.863636363636 8390.051080797519
120550 8413.0 8435.799884007245 8411.636363636364 8390.200115992755
120604 8413.0 8435.640744373477 8411.40909090909 8390.359255626523
120649 8421.0 8443.598361675424 8411.318181818182 8398.401638324576
120734 8382.0 8404.880935078852 8411.545454545454 8359.119064921148
120734 8411.0 8436.866791627315 8410.0 8385.133208372685
120749 8411.0 8436.636524822188 8409.681818181818 8385.363475177812
120817 8406.0 8431.64216568773 8409.727272727272 8380.35783431227
120819 8412.0 8437.424657778238 8409.181818181818 8386.575342221762
120821 8412.0 8437.098319063927 8408.863636363636 8386.901680936073
121001 8415.0 8438.405339505236 8408.045454545454 8391.594660494764
121007 8415.0 8438.12256241341 8407.863636363636 8391.87743758659
121028 8415.0 8438.253543229523 8408.0 8391.746456770477
121056 8412.0 8435.304133638221 8408.045454545454 8388.695866361779
121100 8411.0 8432.259708526026 8409.227272727272 8389.740291473974
121123 8409.0 8430.173818231779 8409.09090909091 8387.826181768221
121125 8381.0 8402.135728240693 8408.954545454546 8359.864271759307
121125 8410.0 8433.86740230025 8407.363636363636 8386.13259769975
121126 8408.0 8431.602073028436 8407.09090909091 8384.397926971564
121231 8407.0 8428.342542778015 8408.181818181818 8385.657457221985
121241 8409.0 8430.24240262827 8407.90909090909 8387.75759737173
121309 8409.0 8427.502847670043 8409.045454545454 8390.497152329957
121408 8409.0 8427.42227361889 8408.863636363636 8390.57772638111
121438 8412.0 8430.334134718272 8408.681818181818 8393.665865281728
121507 8411.0 8429.296005073591 8408.636363636364 8392.703994926409
121519 8414.0 8432.228122854807 8408.545454545454 8395.771877145193
121534 8422.0 8439.580276326113 8408.227272727272 8404.419723673887
121545 8385.0 8399.32705352855 8410.045454545454 8370.67294647145
121545 8414.0 8431.707681482088 8408.863636363636 8396.292318517912
121627 8386.0 8403.817254150248 8409.0 8368.182745849752
121627 8415.0 8435.216186951946 8408.09090909091 8394.783813048054
121715 8386.0 8406.359780479097 8408.227272727272 8365.640219520903
121715 8415.0 8437.27495350655 8407.045454545454 8392.72504649345
121716 8387.0 8409.27495350655 8407.045454545454 8364.72504649345
121716 8416.0 8439.478669763943 8405.772727272728 8392.521330236057
121717 8416.0 8439.55370160939 8405.818181818182 8392.44629839061
121724 8417.0 8440.802215328526 8406.0 8393.197784671474
121730 8428.0 8452.159935416694 8406.272727272728 8403.840064583306
121736 8387.0 8412.79143941519 8407.136363636364 8361.20856058481
121736 8416.0 8440.787526855322 8407.40909090909 8391.212473144678
121821 8409.0 8434.026432307654 8407.681818181818 8383.973567692346
121827 8417.0 8442.032210654434 8407.727272727272 8391.967789345566
121907 8387.0 8412.324342322154 8408.181818181818 8361.675657677846
121907 8416.0 8442.810014164565 8407.181818181818 8389.189985835435
121930 8418.0 8445.053818416429 8407.5 8390.946181583571
121930 8419.0 8446.40211730976 8407.90909090909 8391.59788269024
121930 8420.0 8447.745150719174 8408.227272727272 8392.254849280826
121930 8430.0 8458.15893499113 8408.636363636364 8401.84106500887
121931 8390.0 8419.471375663024 8409.363636363636 8360.528624336976
121931 8392.0 8421.98732514616 8407.90909090909 8362.01267485384
121931 8419.0 8448.144978162045 8408.227272727272 8389.855021837955
121931 8420.0 8449.398375172957 8408.454545454546 8390.601624827043
121931 8421.0 8449.05838069584 8410.0 8392.94161930416
121931 8422.0 8450.362470838523 8410.272727272728 8393.637529161477
121931 8430.0 8456.675893720458 8411.90909090909 8403.324106279542
121939 8419.0 8446.704014089915 8412.59090909091 8391.295985910085
122022 8419.0 8444.444965729821 8414.045454545454 8393.555034270179
122055 8417.0 8442.517454729415 8414.181818181818 8391.482545270585
122101 8388.0 8413.533805172978 8414.227272727272 8362.466194827022
122101 8417.0 8444.725335252726 8412.90909090909 8389.274664747274
122101 8419.0 8446.006121130447 8412.40909090909 8391.993878869553
122116 8390.0 8414.726102913506 8413.863636363636 8365.273897086494
122116 8413.0 8439.617740930278 8412.681818181818 8386.382259069722
122138 8419.0 8445.569260807082 8412.863636363636 8392.430739192918
122202 8418.0 8444.638845680201 8412.954545454546 8391.361154319799
122228 8417.0 8441.16267184613 8414.363636363636 8392.83732815387
122349 8418.0 8442.178571210581 8414.40909090909 8393.821428789419
122410 8416.0 8440.178571210581 8414.40909090909 8391.821428789419
122418 8417.0 8441.107198609407 8414.272727272728 8392.892801390593
122517 8415.0 8439.009812043832 8414.136363636364 8390.990187956168
122524 8417.0 8439.999820337063 8413.454545454546 8394.000179662937
122535 8417.0 8437.621139758963 8414.681818181818 8396.378860241037
122540 8419.0 8437.0970752397 8415.818181818182 8400.9029247603
122641 8418.0 8436.0970752397 8415.818181818182 8399.9029247603
122658 8411.0 8429.032110935588 8415.727272727272 8392.967889064412
122703 8390.0 8407.981625148333 8415.272727272728 8372.018374851667
122717 8416.0 8436.561538354514 8413.818181818182 8395.438461645486
122810 8418.0 8437.349760286383 8413.181818181818 8398.650239713617
122827 8418.0 8437.29950969274 8413.136363636364 8398.70049030726
122854 8419.0 8438.248698571442 8413.09090909091 8399.751301428558
122907 8420.0 8439.340361598917 8413.181818181818 8400.659638401083
122912 8421.0 8437.085515274708 8414.636363636364 8404.914484725292
122956 8420.0 8436.277551341831 8414.818181818182 8403.722448658169
123000 8394.0 8410.329509869007 8414.863636363636 8377.670490130993
123000 8423.0 8438.2729978331 8415.045454545454 8407.7270021669
123001 8423.0 8438.594287998552 8415.5 8407.405712001448
123001 8435.0 8450.844544385272 8415.681818181818 8419.155455614728
123006 8421.0 8438.76336651884 8416.454545454546 8403.23663348116
123015 8416.0 8433.863578533332 8416.636363636364 8398.136421466668
123026 8416.0 8433.855249014096 8416.545454545454 8398.144750985904
123031 8430.0 8447.855249014096 8416.545454545454 8412.144750985904
123154 8386.0 8404.716016034357 8417.136363636364 8367.283983965643
123154 8415.0 8437.776673582948 8415.818181818182 8392.223326417052
123333 8409.0 8431.773044817239 8415.727272727272 8386.226955182761
123338 8386.0 8408.935050227232 8415.363636363636 8363.064949772768
123338 8409.0 8434.911004714006 8413.863636363636 8383.088995285994
123416 8387.0 8412.921049871606 8413.454545454546 8361.078950128394
123416 8416.0 8444.165391106788 8412.363636363636 8387.834608893212
123418 8417.0 8443.441890131362 8413.545454545454 8390.558109868638
123432 8413.0 8439.462042049348 8413.59090909091 8386.537957950652
123449 8413.0 8439.392460731638 8413.363636363636 8386.607539268362
123449 8414.0 8440.314845133122 8413.136363636364 8387.685154866878
123700 8414.0 8440.194441401385 8412.90909090909 8387.805558598615
123744 8412.0 8438.017794292267 8412.636363636364 8385.982205707733
123815 8414.0 8439.760659351965 8412.227272727272 8388.239340648035
123918 8411.0 8436.551924124149 8411.954545454546 8385.448075875851
124017 8406.0 8430.332408752576 8412.727272727272 8381.667591247424
124143 8412.0 8436.056579313454 8411.954545454546 8387.943420686546
124221 8406.0 8429.569836445819 8411.454545454546 8382.430163554181
124237 8409.0 8430.288455723876 8410.136363636364 8387.711544276124
124238 8409.0 8429.755363739692 8409.59090909091 8388.244636260308
124245 8413.0 8433.566361044472 8409.272727272728 8392.433638955528
124245 8426.0 8446.425433829112 8409.136363636364 8405.574566170888
124305 8413.0 8432.738999447123 8408.954545454546 8393.261000552877
124334 8413.0 8430.05218049119 8410.181818181818 8395.94781950881
124431 8422.0 8438.969588744243 8410.09090909091 8405.030411255757
124519 8421.0 8438.66749829115 8410.681818181818 8403.33250170885
124652 8411.0 8425.51246258386 8412.272727272728 8396.48753741614
124711 8411.0 8425.454259574073 8412.363636363636 8396.545740425927
124736 8423.0 8432.356131149287 8413.454545454546 8413.643868850713
124823 8412.0 8422.125248696058 8413.772727272728 8401.874751303942
124904 8424.0 8434.049464440317 8413.545454545454 8413.950535559683
125002 8414.0 8424.945771665596 8414.045454545454 8403.054228334404
125025 8414.0 8424.936329630416 8414.09090909091 8403.063670369584
125046 8416.0 8426.936329630416 8414.09090909091 8405.063670369584
125057 8416.0 8426.965008206047 8414.181818181818 8405.034991793953
125101 8388.0 8398.946904162538 8414.363636363636 8377.053095837462
125101 8417.0 8432.511126371812 8413.181818181818 8401.488873628188
125202 8418.0 8433.55900525831 8413.454545454546 8402.44099474169
125218 8389.0 8404.31487690272 8414.0 8373.68512309728
125218 8418.0 8436.522490238305 8412.954545454546 8399.477509761695
125221 8390.0 8408.37735761004 8413.5 8371.62264238996
125221 8419.0 8439.771881820869 8412.636363636364 8398.228118179131
125236 8419.0 8439.871111752494 8413.09090909091 8398.128888247506
125241 8419.0 8440.01553931171 8413.363636363636 8397.98446068829
125247 8419.0 8439.444846185217 8413.045454545454 8398.555153814783
125302 8419.0 8439.594671540663 8413.318181818182 8398.405328459337
125409 8419.0 8439.729066907992 8413.59090909091 8398.270933092008
125420 8418.0 8438.544650024474 8413.454545454546 8397.455349975526
125637 8392.0 8412.381688427127 8413.318181818182 8371.618311572873
125637 8421.0 8443.227969871945 8412.454545454546 8398.772030128055
125639 8392.0 8414.49775011708 8412.90909090909 8369.50224988292
125639 8421.0 8444.647025567327 8411.5 8397.352974432673
125807 8435.0 8458.976572587797 8411.90909090909 8411.023427412203
125941 8411.0 8436.381876790763 8412.40909090909 8385.618123209237
130031 8417.0 8442.378457709296 8412.272727272728 8391.621542290704
130142 8360.0 8385.4462648869 8412.40909090909 8334.5537351131
130154 8386.0 8419.446268739008 8409.863636363636 8352.553731260992
130222 8414.0 8448.754986561775 8408.5 8379.245013438225
130351 8416.0 8449.636486486263 8409.681818181818 8382.363513513737
130417 8415.0 8448.599488386502 8409.636363636364 8381.400511613498
130505 8410.0 8443.486768078805 8409.5 8376.513231921195
130552 8415.0 8447.270038300268 8410.454545454546 8382.729961699732
130842 8414.0 8446.166534634822 8410.318181818182 8381.833465365178
130948 8416.0 8446.940759178022 8411.40909090909 8385.059240821978
130951 8417.0 8447.831989398155 8411.272727272728 8386.168010601845
131049 8417.0 8447.75200725828 8411.181818181818 8386.24799274172
131059 8418.0 8448.670738740304 8411.09090909091 8387.329261259696
131100 8419.0 8449.626650739792 8411.045454545454 8388.373349260208
131125 8418.0 8448.626650739792 8411.045454545454 8387.373349260208
131240 8417.0 8447.582228945463 8411.0 8386.417771054537
131313 8418.0 8448.543425257267 8410.954545454546 8387.456574742733
131354 8419.0 8448.51298915606 8412.136363636364 8389.48701084394
131433 8419.0 8448.41537799876 8412.045454545454 8389.58462200124
131436 8419.0 8447.19530469088 8413.272727272728 8390.80469530912
131505 8420.0 8448.107820740443 8413.181818181818 8391.892179259557
131506 8436.0 8462.647531013039 8412.5 8409.352468986961
131507 8420.0 8448.371211109763 8413.636363636364 8391.628788890237
131523 8420.0 8448.463257452257 8413.772727272728 8391.536742547743
131524 8436.0 8452.177987289131 8416.5 8419.822012710869
131559 8420.0 8431.877125734052 8418.772727272728 8408.122874265948
131607 8420.0 8431.700462659497 8419.045454545454 8408.299537340503
131655 8421.0 8432.629614520021 8419.227272727272 8409.370385479979
131734 8423.0 8434.500988099842 8419.5 8411.499011900158
131740 8422.0 8432.802509656372 8420.09090909091 8411.197490343628
131743 8423.0 8433.594322508849 8420.40909090909 8412.405677491151
131747 8423.0 8433.262666030305 8420.818181818182 8412.737333969695
131752 8423.0 8433.07779655833 8421.136363636364 8412.92220344167
131756 8395.0 8404.939070578628 8421.40909090909 8385.060929421372
131756 8423.0 8437.766782020457 8420.40909090909 8408.233217979543
131756 8424.0 8438.765382789674 8420.636363636364 8409.234617210326
131757 8395.0 8409.811487612298 8420.863636363636 8380.188512387702
131757 8424.0 8442.306842870024 8419.818181818182 8405.693157129976
131759 8424.0 8442.34314788634 8420.136363636364 8405.65685211366
131812 8423.0 8441.386349589837 8420.40909090909 8404.613650410163
131817 8424.0 8442.406116482489 8420.59090909091 8405.593883517511
131818 8424.0 8442.445362695233 8420.818181818182 8405.554637304767
131820 8396.0 8414.473344656826 8421.045454545454 8377.526655343174
131820 8425.0 8446.221577978577 8419.954545454546 8403.778422021423
131910 8426.0 8446.178541912612 8419.454545454546 8405.821458087388
131927 8427.0 8447.3620129223 8419.727272727272 8406.6379870777
131931 8427.0 8447.586644149918 8420.045454545454 8406.413355850082
131933 8427.0 8446.638047065886 8419.636363636364 8407.361952934114
131942 8427.0 8446.876685956871 8419.954545454546 8407.123314043129
131949 8427.0 8447.09234877606 8420.272727272728 8406.90765122394
131951 8428.0 8448.286379422721 8420.545454545454 8407.713620577279
131952 8428.0 8448.502166787322 8420.772727272728 8407.497833212678
132000 8428.0 8448.718698385997 8421.045454545454 8407.281301614003
132014 8429.0 8449.908300380313 8421.272727272728 8408.091699619687
132015 8429.0 8450.14647851816 8421.545454545454 8407.85352148184
132018 8429.0 8450.368084643278 8421.818181818182 8407.631915356722
132020 8429.0 8447.045855273773 8423.363636363636 8410.954144726227
132045 8401.0 8419.196357822831 8423.636363636364 8382.803642177169
132045 8430.0 8450.490876825013 8422.59090909091 8409.509123174987
132046 8400.0 8416.77266568109 8424.181818181818 8383.22733431891
132046 8429.0 8448.567218327034 8423.09090909091 8409.432781672966
132050 8402.0 8421.719730439208 8423.318181818182 8382.280269560792
132050 8431.0 8452.629487066128 8422.363636363636 8409.370512933872
132051 8431.0 8452.92040447235 8422.681818181818 8409.07959552765
132052 8431.0 8453.18926849546 8423.0 8408.81073150454
132053 8432.0 8451.008697443865 8424.59090909091 8412.991302556135
132106 8432.0 8451.258141993916 8424.90909090909 8412.741858006084
132107 8431.0 8450.480865797788 8425.181818181818 8411.519134202212
132108 8431.0 8450.619521396678 8425.363636363636 8411.380478603322
132145 8430.0 8449.750509984 8425.545454545454 8410.249490016
132151 8446.0 8465.830063160733 8425.681818181818 8426.169936839267
132159 8433.0 8454.563667024353 8426.545454545454 8411.436332975647
132200 8432.0 8453.730885968103 8426.818181818182 8410.269114031897
132208 8434.0 8455.834085113127 8427.0 8412.165914886873
132212 8434.0 8456.02628032132 8427.272727272728 8411.97371967868
132216 8435.0 8457.203417204051 8427.545454545454 8412.796582795949
132217 8427.0 8449.414576131181 8427.818181818182 8404.585423868819
132221 8406.0 8428.410888734816 8427.727272727272 8383.589111265184
132221 8435.0 8459.153948396493 8426.681818181818 8410.846051603507
132224 8436.0 8460.386861386092 8426.954545454546 8411.613138613908
132240 8435.0 8456.840140465143 8428.545454545454 8413.159859534857
132246 8408.0 8429.999436506683 8428.772727272728 8386.000563493317
132247 8406.0 8426.28250885096 8429.136363636364 8385.71749114904
132247 8435.0 8457.457305682392 8428.09090909091 8412.542694317608
132312 8450.0 8469.499735111573 8429.59090909091 8430.500264888427
132318 8450.0 8471.27505814736 8430.454545454546 8428.72494185264
132321 8433.0 8455.782659782757 8431.318181818182 8410.217340217243
132328 8433.0 8455.792814584738 8431.40909090909 8410.207185415262
132349 8433.0 8455.801333874278 8431.454545454546 8410.198666125722
132407 8433.0 8455.809487659146 8431.5 8410.190512340854
132411 8406.0 8428.816733021735 8431.59090909091 8383.183266978265
132502 8435.0 8460.188217106253 8430.454545454546 8409.811782893747
132507 8435.0 8460.257843884345 8430.681818181818 8409.742156115655
132507 8436.0 8460.447616456686 8430.181818181818 8411.552383543314
132508 8437.0 8461.542255683811 8430.318181818182 8412.457744316189
132510 8438.0 8462.692488903804 8430.545454545454 8413.307511096196
132511 8439.0 8463.84996300112 8430.727272727272 8414.15003699888
132512 8439.0 8464.056135323617 8430.954545454546 8413.943864676383
132515 8433.0 8458.22837835415 8431.136363636364 8407.77162164585
132516 8440.0 8465.173283752345 8431.40909090909 8414.826716247655
132529 8441.0 8463.807313601541 8432.954545454546 8418.192686398459
132530 8442.0 8465.040926576869 8433.227272727272 8418.959073423131
132531 8441.0 8464.306261351445 8433.5 8417.693738648555
132532 8414.0 8437.509625248797 8433.772727272728 8390.490374751203
132532 8443.0 8465.421396215768 8434.045454545454 8420.578603784232
132536 8442.0 8461.051908214444 8435.727272727272 8422.948091785556
132539 8416.0 8435.225714529597 8436.045454545454 8396.774285470403
132539 8444.0 8463.943100880437 8434.5 8424.056899119563
132539 8445.0 8464.239465293853 8434.227272727272 8425.760534706147
132542 8446.0 8465.743185873353 8434.772727272728 8426.256814126647
132547 8447.0 8467.266815281462 8435.363636363636 8426.733184718538
132548 8447.0 8467.802097796312 8436.0 8426.197902203688
132557 8442.0 8463.247848700048 8436.636363636364 8420.752151299952
132557 8443.0 8459.593337306738 8438.272727272728 8426.406662693262
132558 8442.0 8458.641082291568 8438.636363636364 8425.358917708432
132600 8441.0 8457.61847025809 8438.954545454546 8424.38152974191
132600 8442.0 8458.587359520665 8439.181818181818 8425.412640479335
132601 8441.0 8457.59856610356 8439.40909090909 8424.40143389644
132602 8441.0 8457.599312940078 8439.545454545454 8424.400687059922
132602 8442.0 8458.608272358792 8439.636363636364 8425.391727641208
132603 8444.0 8460.634376433723 8439.772727272728 8427.365623566277
132608 8445.0 8461.450275689116 8440.272727272728 8428.549724310884
132610 8443.0 8459.566669715261 8440.5 8426.433330284739
132713 8446.0 8462.59856610356 8440.59090909091 8429.40143389644
132716 8447.0 8463.743322339822 8440.772727272728 8430.256677660178
132721 8418.0 8434.9435133496 8441.045454545454 8401.0564866504
132721 8446.0 8461.827844488655 8441.227272727272 8430.172155511345
132726 8448.0 8463.93789600059 8441.363636363636 8432.06210399941
132739 8448.0 8464.175688318028 8441.636363636364 8431.824311681972
132756 8421.0 8432.876777813855 8443.09090909091 8409.123222186145
132756 8444.0 8459.008812838127 8442.045454545454 8428.991187161873
132756 8449.0 8463.97877285907 8442.0 8434.02122714093
132801 8462.0 8477.175284386078 8442.136363636364 8446.824715613922
132806 8446.0 8463.200807207659 8442.818181818182 8428.799192792341
132807 8460.0 8477.161604271076 8442.772727272728 8442.838395728924
132815 8445.0 8463.592853865828 8443.59090909091 8426.407146134172
132815 8460.0 8478.59996445389 8443.681818181818 8441.40003554611
132825 8446.0 8465.778316869284 8444.5 8426.221683130716
132838 8446.0 8465.72706325821 8444.727272727272 8426.27293674179
132840 8445.0 8464.696876456655 8444.90909090909 8425.303123543345
132849 8448.0 8467.622891001065 8445.09090909091 8428.377108998935
132927 8463.0 8482.574186070706 8445.40909090909 8443.425813929294
132943 8446.0 8466.824334144505 8446.363636363636 8425.175665855495
132956 8447.0 8467.799713920474 8446.454545454546 8426.200286079526
133001 8448.0 8468.790970703887 8446.545454545454 8427.209029296113
133004 8448.0 8468.74022721171 8446.772727272728 8427.25977278829
133005 8421.0 8441.743414767061 8446.863636363636 8400.256585232939
133005 8449.0 8472.373538757527 8445.681818181818 8425.626461242473
133007 8450.0 8470.02642881893 8447.09090909091 8429.97357118107
133008 8463.0 8483.056119611836 8447.272727272728 8442.943880388164
133011 8425.0 8446.101290548446 8447.954545454546 8403.898709451554
133011 8453.0 8476.166661711952 8446.90909090909 8429.833338288048
133012 8425.0 8445.320571346168 8448.363636363636 8404.679428653832
133012 8453.0 8475.488380838275 8447.5 8430.511619161725
133036 8453.0 8475.598361675424 8447.681818181818 8430.401638324576
133040 8453.0 8474.860564894821 8447.272727272728 8431.139435105179
133042 8454.0 8475.98064512999 8447.59090909091 8432.01935487001
133043 8426.0 8447.501681656317 8447.318181818182 8404.498318343683
133043 8454.0 8477.259229040043 8446.454545454546 8430.740770959957
133044 8426.0 8448.752713034124 8446.181818181818 8403.247286965876
133044 8454.0 8478.257571025684 8445.272727272728 8429.742428974316
133047 8453.0 8477.52861375133 8445.636363636364 8428.47138624867
133100 8427.0 8451.716575226134 8446.0 8402.283424773866
133100 8455.0 8480.926310067554 8445.045454545454 8429.073689932446
133107 8428.0 8453.12070036398 8444.681818181818 8402.87929963602
133107 8456.0 8482.050967209721 8443.863636363636 8429.949032790279
