# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.200507229827 8692.890401861081 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.308150365361 8692.873667816459 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.25046515026 8693.476807577012 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.34766891317 8693.47051290501 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.488620176087 8693.511379823913 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.57837691142 8693.512532179488 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.665624514731 8693.516193667088 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.750439454177 8693.52228781855 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.832890929756 8693.53074543388 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.91304161208 8693.541503842463 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8701.990948275681 8693.554506269775 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8702.066662343836 8693.569701292528 0
084803 084902 8698.0 8699.0 8689.0 8699.0 8702.169227095948 8693.648954722232 0
084803 084903 8698.0 8699.0 8689.0 8699.0 8702.264014327113 8693.735985672887 0
084803 084903 8698.0 8699.0 8689.0 8699.0 8702.351045277768 8693.830772904052 0
084803 084903 8698.0 8699.0 8689.0 8699.0 8702.430298707472 8693.933337656164 0
084803 084903 8698.0 8699.0 8689.0 8699.0 8702.488378780094 8693.96616667445 0
084803 084903 8698.0 8699.0 8689.0 8699.0 8700.081345847122 8697.282290516514 0
084803 084903 8698.0 8699.0 8689.0 8699.0 8700.099969897321 8697.354575557223 0
084803 084903 8698.0 8700.0 8689.0 8700.0 8700.113429734987 8697.613842992285 0
084803 084903 8698.0 8700.0 8689.0 8700.0 8700.044465935734 8697.955534064266 0
084822 084907 8698.0 8700.0 8689.0 8700.0 8699.822712221388 8698.45001505134 0
084829 084927 8698.0 8700.0 8689.0 8698.0 8699.92410467181 8698.25771351001 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.04998869283 8698.222738579898 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.160939055842 8698.202697307794 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.259801517417 8698.194743937127 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.348378142382 8698.197076403074 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.427868692339 8698.208494944025 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.499090545163 8698.228182182109 0
084842 084935 8698.0 8700.0 8689.0 8700.0 8700.562597958222 8698.255583859958 0
084842 084935 8698.0 8701.0 8689.0 8701.0 8700.814257481346 8698.185742518654 0
084842 084935 8698.0 8701.0 8689.0 8701.0 8701.025430348915 8698.156387832905 0
084842 084935 8698.0 8701.0 8689.0 8701.0 8701.205732237659 8698.157904125977 0
084842 084935 8698.0 8701.0 8689.0 8701.0 8701.360386290598 8698.185068254857 0
084842 084938 8698.0 8701.0 8689.0 8696.0 8701.85573738468 8697.416989888048 0
084842 084938 8698.0 8701.0 8689.0 8701.0 8701.998181090326 8697.456364364218 0
084842 084940 8698.0 8701.0 8689.0 8695.0 8702.54407681863 8696.546832272277 0
084842 084940 8698.0 8701.0 8689.0 8695.0 8702.907925216294 8695.819347510978 0
084852 084943 8689.0 8701.0 8689.0 8700.0 8702.95920439814 8695.85897742004 0
084852 084945 8689.0 8701.0 8689.0 8700.0 8703.008149142854 8695.900941766238 0
084852 084946 8689.0 8701.0 8689.0 8701.0 8703.149859563926 8695.941049526982 0
084852 084949 8689.0 8701.0 8689.0 8696.0 8703.25046515026 8695.476807577012 0
084901 085001 8697.0 8701.0 8695.0 8701.0 8703.34766891317 8695.47051290501 0
084901 085001 8697.0 8701.0 8695.0 8701.0 8703.442129490812 8695.46696141828 0
084901 085001 8697.0 8701.0 8695.0 8701.0 8703.575383091058 8695.606435090762 0
084901 085001 8697.0 8701.0 8695.0 8701.0 8703.661080658396 8695.611646614332 0
084903 085003 8699.0 8702.0 8695.0 8702.0 8703.869376636325 8695.58516881822 0
084903 085003 8699.0 8702.0 8695.0 8702.0 8704.066662343836 8695.569701292528 0
084903 085003 8699.0 8702.0 8695.0 8702.0 8704.253746598308 8695.564435219872 0
084903 085003 8699.0 8702.0 8695.0 8702.0 8704.431293675256 8695.568706324744 0
084903 085003 8699.0 8702.0 8695.0 8702.0 8704.599853370051 8695.581964811769 0
084907 085004 8700.0 8702.0 8695.0 8702.0 8704.75988302255 8695.603753341085 0
084907 085004 8700.0 8702.0 8695.0 8702.0 8704.856500747808 8695.598044706736 0
084907 085005 8700.0 8703.0 8695.0 8703.0 8705.081158871793 8695.55520476457 0
084907 085005 8700.0 8703.0 8695.0 8703.0 8705.295401691044 8695.522780127136 0
084907 085005 8700.0 8703.0 8695.0 8703.0 8705.5 8695.5 0
084907 085007 8700.0 8703.0 8695.0 8703.0 8705.513880570961 8696.122483065403 0
084927 085008 8698.0 8703.0 8695.0 8703.0 8705.691980522895 8696.126201295285 0
084927 085009 8698.0 8703.0 8695.0 8703.0 8705.37070097076 8697.174753574696 0
084927 085010 8698.0 8703.0 8695.0 8702.0 8704.64550865753 8698.53630952429 0
084927 085011 8698.0 8703.0 8695.0 8703.0 8704.75333035947 8698.701215095074 0
084927 085013 8698.0 8704.0 8695.0 8704.0 8704.978535093842 8698.839646724338 0
084927 085014 8698.0 8704.0 8695.0 8703.0 8705.074824459143 8698.925175540857 0
084927 085014 8698.0 8704.0 8695.0 8703.0 8703.957068761574 8700.67929487479 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.906414795316 8700.820857931956 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.843612167095 8700.974569651085 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.76565500926 8701.143435899832 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.667748416243 8701.332251583757 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.618749861353 8701.29034104774 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.562597958222 8701.255583859958 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.499090545163 8701.228182182109 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.427868692339 8701.208494944025 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.348378142382 8701.197076403074 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.259801517417 8701.194743937127 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.259801517417 8701.194743937127 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8703.160939055842 8701.202697307794 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8702.665868665486 8701.515949516333 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8702.462052335904 8701.628856755004 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8702.0 8702.0 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8702.0 8702.0 0
084927 085015 8698.0 8704.0 8695.0 8702.0 8702.0 8702.0 0
084927 085017 8698.0 8704.0 8695.0 8702.0 8702.0 8702.0 0
084943 085041 8700.0 8704.0 8696.0 8697.0 8703.85571622498 8699.689738320476 0
084943 085041 8700.0 8704.0 8696.0 8697.0 8704.420252418335 8698.670656672573 0
085001 085052 8701.0 8704.0 8697.0 8697.0 8704.749924743304 8697.88643889306 0
085001 085053 8701.0 8704.0 8697.0 8703.0 8704.856249584054 8697.871023143218 0
085001 085057 8701.0 8704.0 8697.0 8703.0 8704.95920439814 8697.85897742004 0
085041 085118 8697.0 8703.0 8697.0 8702.0 8704.95920439814 8697.85897742004 0
085041 085129 8697.0 8703.0 8694.0 8694.0 8705.734989227829 8696.35591986308 0
085041 085129 8697.0 8703.0 8694.0 8701.0 8705.67099366497 8696.32900633503 0
085041 085133 8697.0 8703.0 8694.0 8694.0 8706.115097881207 8695.15762939152 0
085041 085139 8697.0 8703.0 8693.0 8693.0 8706.521045065698 8693.933500388846 0
085041 085140 8697.0 8703.0 8693.0 8693.0 8706.736835487432 8692.899528148931 0
085118 085211 8702.0 8702.0 8693.0 8702.0 8706.736835487432 8692.899528148931 0
085133 085231 8694.0 8702.0 8693.0 8702.0 8706.736835487432 8692.899528148931 0
085139 085238 8693.0 8702.0 8693.0 8694.0 8706.709068124823 8692.20002278427 0
085211 085246 8702.0 8702.0 8694.0 8694.0 8706.596279069292 8691.585539112528 0
085211 085257 8702.0 8702.0 8692.0 8692.0 8706.580382645438 8690.69234462729 0
085211 085258 8702.0 8702.0 8692.0 8700.0 8706.378421537649 8690.712487553259 0
085211 085259 8702.0 8702.0 8692.0 8692.0 8706.224097907763 8689.957720274057 0
085211 085259 8702.0 8702.0 8692.0 8701.0 8706.101559463234 8689.989349627675 0
085246 085345 8694.0 8701.0 8685.0 8685.0 8706.791738263788 8687.753716281668 0
